0.999607,1.98698e-06,0.000335949,5.48788e-05,
7.75892e-09,6.28666e-15,1,1.1163e-07,
0.018191,6.58379e-06,0.981717,8.58414e-05,
9.82429e-09,1.31727e-15,0.999999,5.02428e-07,
1.07454e-05,1.88778e-11,0.999987,2.03141e-06,
8.81283e-09,1.44743e-16,0.999997,2.58288e-06,
0.00142212,2.14649e-10,0.998469,0.000108962,
6.21559e-08,6.51814e-15,0.999999,1.41494e-06,
0.00194193,1.27632e-09,0.99801,4.77376e-05,
8.43594e-08,8.10646e-15,0.999998,1.74092e-06,
4.27987e-07,4.59505e-13,0.999999,6.04852e-07,
1.91438e-10,8.33018e-15,1,1.11101e-09,
7.23536e-08,1.17354e-13,1,1.92381e-07,
4.64077e-06,3.76522e-13,0.999983,1.23033e-05,
0.0057087,4.23078e-09,0.994216,7.50328e-05,
6.61335e-07,5.63719e-14,0.999994,4.87901e-06,
3.10956e-07,1.33604e-10,1,3.74688e-08,
1.22417e-05,2.94552e-11,0.999986,1.76677e-06,
4.6358e-07,1.90902e-15,0.999954,4.55141e-05,
0.000263347,4.53612e-09,0.999733,3.53813e-06,
0.000243173,1.22656e-11,0.999651,0.000105869,
9.09805e-05,1.4819e-12,0.999751,0.000158139,
7.46853e-05,2.95371e-10,0.999922,3.25559e-06,
2.28489e-07,7.86478e-12,1,5.16722e-08,
8.55144e-06,1.77683e-10,0.999991,4.66801e-07,
1.04787e-07,2.43847e-14,0.999999,9.72269e-07,
0.0137886,4.05006e-07,0.986169,4.22583e-05,
4.03445e-07,2.44615e-11,1,5.73181e-08,
1.33626e-07,4.72961e-13,1,1.49293e-07,
4.24113e-09,3.6914e-15,1,7.95359e-08,
3.06352e-07,1.93835e-13,0.999999,7.57833e-07,
0.00101406,6.34729e-10,0.99895,3.59615e-05,
0.00135669,2.65459e-09,0.998622,2.1069e-05,
6.82879e-07,2.05148e-14,0.999988,1.10981e-05,
4.31023e-08,3.83623e-15,0.999999,1.36153e-06,
0.000131181,6.31528e-13,0.999396,0.000473237,
0.00263971,1.28023e-10,0.997039,0.000321108,
1.80352e-05,1.96485e-10,0.999981,9.22163e-07,
7.23503e-05,4.51329e-09,0.999926,1.33319e-06,
5.73616e-07,8.59869e-13,0.999999,5.4896e-07,
5.99664e-07,4.14022e-12,0.999999,2.02932e-07,
6.15237e-08,4.58171e-13,1,6.1889e-08,
1.5427e-07,3.07956e-15,0.999992,7.88262e-06,
6.48798e-05,4.36388e-11,0.999926,9.17394e-06,
8.157e-06,3.89289e-10,0.999991,3.5496e-07,
4.42215e-07,1.66902e-12,0.999999,2.56993e-07,
9.17938e-06,6.04195e-11,0.99999,8.36366e-07,
1.28408e-08,1.75724e-15,0.999999,5.58847e-07,
1.20762e-07,1.52467e-14,0.999998,1.65954e-06,
3.24759e-08,1.20093e-13,1,7.26632e-08,
0.000105819,6.60055e-11,0.999882,1.21913e-05,
2.4534e-07,3.89745e-14,0.999998,1.92561e-06,
2.60461e-05,1.24945e-10,0.999972,1.70446e-06,
2.26027e-07,2.08513e-13,0.999999,4.98307e-07,
4.78588e-10,6.59003e-17,1,1.23565e-07,
2.14307e-07,1.0137e-14,0.999995,4.62062e-06,
1.00213e-06,4.84576e-11,0.999999,1.03606e-07,
2.28108e-07,1.5996e-11,1,3.95208e-08,
8.68492e-08,6.21597e-16,0.999986,1.39601e-05,
0.00606759,1.31687e-07,0.993908,2.41966e-05,
0.00078713,2.3137e-11,0.998946,0.000267194,
9.35608e-06,8.51468e-12,0.999988,2.95927e-06,
1.27837e-05,6.87121e-11,0.999986,1.11063e-06,
7.6982e-06,4.81403e-12,0.999989,3.50165e-06,
5.54858e-10,2.88456e-17,1,2.92076e-07,
8.88032e-11,2.42229e-17,1,3.27821e-08,
1.02485e-07,6.17255e-14,0.999999,4.69642e-07,
0.0312683,8.8531e-09,0.968428,0.000303717,
9.15915e-09,6.73483e-16,0.999999,7.83709e-07,
0.0285009,5.46208e-06,0.971392,0.00010135,
0.000819921,5.48426e-08,0.999173,6.67012e-06,
3.13793e-11,6.92713e-18,1,2.41344e-08,
3.59301e-05,3.95287e-11,0.999959,4.96937e-06,
2.36498e-05,2.08481e-08,0.999976,8.20767e-07,
2.53444e-10,2.24157e-13,1,4.06526e-10,
1.77601e-07,9.53866e-16,0.999976,2.41255e-05,
2.55933e-09,1.41379e-14,1,1.58599e-08,
1.0374e-10,4.19615e-16,1,4.2146e-09,
2.8177e-07,1.6529e-13,0.999999,7.7028e-07,
2.68248e-09,2.63772e-17,0.999998,2.32704e-06,
3.07919e-07,1.90923e-13,0.999999,7.71031e-07,
3.12436e-07,4.72941e-12,1,9.18411e-08,
5.75901e-05,9.75833e-10,0.999941,1.47037e-06,
3.31602e-05,5.94164e-11,0.999963,3.48017e-06,
0.000642829,3.32311e-09,0.999348,8.83691e-06,
0.00011224,6.01357e-11,0.999874,1.38932e-05,
3.18489e-11,6.76001e-16,1,7.11537e-10,
4.83877e-05,5.53675e-11,0.999946,5.59228e-06,
2.47623e-08,5.80624e-14,1,8.81213e-08,
0.000235255,7.49848e-10,0.999758,6.59984e-06,
6.81047e-05,1.46466e-10,0.999927,4.43072e-06,
2.45316e-07,6.17745e-13,1,2.53691e-07,
5.663e-08,1.62972e-13,1,1.13533e-07,
1.40319e-07,1.00343e-13,0.999999,4.79384e-07,
6.82064e-05,1.56715e-11,0.999912,1.97845e-05,
8.97347e-08,1.50732e-12,1,4.54354e-08,
9.68608e-08,1.0213e-15,0.999989,1.07006e-05,
4.48333e-11,1.44901e-16,1,3.3416e-09,
1.52971e-09,2.72519e-16,1,1.71057e-07,
3.36152e-09,6.9303e-17,0.999999,1.39701e-06,
6.04998e-05,1.27689e-10,0.999935,4.22607e-06,
3.89075e-05,1.56669e-10,0.999959,2.30931e-06,
7.94861e-05,3.46632e-13,0.99951,0.000410575,
0.425167,3.50587e-07,0.57434,0.000492747,
2.63423e-08,3.23871e-15,0.999999,8.44354e-07,
0.000220346,4.726e-09,0.999777,3.03045e-06,
1.00026e-05,1.58563e-12,0.999979,1.06284e-05,
0.0158971,4.3262e-07,0.984056,4.62272e-05,
2.24549e-06,9.90387e-13,0.999995,2.51431e-06,
0.000908367,2.0503e-09,0.999076,1.58924e-05,
1.50187e-05,3.29141e-11,0.999983,2.07384e-06,
0.010081,7.00837e-08,0.989881,3.78269e-05,
0.0328716,6.87075e-10,0.965334,0.00179456,
0.000907316,3.74493e-08,0.999086,6.96818e-06,
4.04942e-06,6.92088e-13,0.999989,6.62591e-06,
8.79236e-06,1.56133e-11,0.999989,1.82929e-06,
2.06413e-05,6.70502e-12,0.999971,8.8547e-06,
1.80153e-06,5.51791e-12,0.999998,5.88476e-07,
1.21179e-07,8.27605e-16,0.999983,1.67863e-05,
9.52992e-10,8.23294e-15,1,7.12509e-09,
1.99818e-06,3.14097e-12,0.999997,9.68416e-07,
1.25925e-06,2.48188e-13,0.999995,3.47596e-06,
3.96789e-05,5.86666e-09,0.999959,9.10864e-07,
9.85663e-07,2.06928e-12,0.999998,5.64411e-07,
2.21429e-07,2.20066e-14,0.999997,2.63331e-06,
2.35429e-05,3.89477e-10,0.999976,8.95237e-07,
1.44876e-08,5.17043e-15,1,2.80042e-07,
3.30095e-06,3.49232e-12,0.999995,1.62016e-06,
1.07589e-06,3.35365e-12,0.999998,4.5156e-07,
1.32925e-09,6.90974e-16,1,6.87778e-08,
0.0318528,1.04406e-07,0.968057,8.97729e-05,
0.00698114,4.439e-09,0.992928,9.06936e-05,
0.000237763,3.46825e-13,0.998206,0.00155668,
0.000468074,4.61932e-10,0.999513,1.85332e-05,
0.00257276,2.9334e-08,0.997412,1.50884e-05,
0.000236801,1.22882e-10,0.999743,2.02513e-05,
2.0931e-06,2.59658e-11,0.999998,2.75766e-07,
9.28044e-06,2.35351e-11,0.999989,1.49048e-06,
7.68493e-05,5.3582e-10,0.999921,2.46815e-06,
1.9771e-06,6.59671e-12,0.999997,5.82685e-07,
8.80998e-07,2.16153e-13,0.999997,2.50223e-06,
2.47683e-06,8.18313e-12,0.999997,6.55421e-07,
7.37345e-10,1.03328e-14,1,4.49979e-09,
3.99822e-05,3.31733e-10,0.999958,1.60424e-06,
5.11275e-08,6.31122e-13,1,4.09261e-08,
2.35798e-10,2.0257e-18,0.999999,8.92335e-07,
7.60205e-05,8.38677e-11,0.999917,7.12903e-06,
0.00028332,5.44481e-09,0.999713,3.60515e-06,
2.92072e-09,1.93752e-15,1,8.22276e-08,
9.2202e-07,1.44258e-13,0.999995,3.58024e-06,
0.0243116,5.69302e-08,0.975601,8.74457e-05,
9.74923e-07,1.06737e-12,0.999998,8.8317e-07,
6.42335e-06,1.15507e-11,0.999992,1.55702e-06,
1.46147e-06,5.9962e-09,0.999998,1.48382e-07,
0.00066017,1.10215e-10,0.999269,7.1161e-05,
0.0228741,4.05548e-08,0.977031,9.52548e-05,
2.90985e-06,1.66798e-11,0.999997,5.0408e-07,
0.00283032,1.46888e-06,0.997144,2.38535e-05,
1.35665e-07,3.75698e-13,1,1.78162e-07,
2.79309e-12,7.63785e-20,1,4.66228e-08,
0.000377305,7.32839e-13,0.998106,0.00151714,
3.53407e-05,2.16971e-11,0.999957,7.30908e-06,
6.92128e-07,3.73286e-13,0.999998,1.2499e-06,
2.37095e-06,3.80006e-11,0.999997,2.59221e-07,
0.000442553,8.31284e-09,0.999553,4.73662e-06,
0.000159948,9.19212e-10,0.999836,3.99602e-06,
3.4025e-08,1.00804e-12,1,2.01001e-08,
1.45785e-08,5.25312e-12,1,5.41014e-09,
2.47753e-07,1.55429e-14,0.999996,3.95793e-06,
4.48769e-07,1.00633e-14,0.999988,1.15722e-05,
9.48068e-10,2.00815e-16,1,1.19592e-07,
0.00045727,3.27824e-12,0.99894,0.00060257,
7.08351e-06,3.77207e-13,0.999972,2.04882e-05,
3.99298e-05,1.41432e-09,0.999959,9.80205e-07,
2.8746e-06,1.38429e-11,0.999997,5.568e-07,
7.66091e-09,2.02845e-13,1,9.84939e-09,
3.62788e-07,6.34118e-13,0.999999,3.95396e-07,
2.29349e-08,1.39137e-12,1,1.15672e-08,
0.0256718,1.29578e-09,0.97346,0.000868577,
0.00150194,1.08957e-09,0.998458,3.9627e-05,
0.000117087,5.09595e-11,0.999867,1.63297e-05,
0.0837886,4.26066e-07,0.916071,0.000139673,
4.4608e-05,1.92178e-09,0.999954,1.01567e-06,
0.000508458,7.2995e-09,0.999486,5.45549e-06,
0.0250396,1.57411e-07,0.974894,6.61999e-05,
7.41821e-06,4.83485e-12,0.999989,3.34215e-06,
4.26166e-08,5.35237e-14,1,1.80064e-07,
0.000490641,3.34462e-08,0.999505,4.71802e-06,
5.27032e-05,1.13598e-11,0.999929,1.83634e-05,
1.95965e-07,3.08887e-13,0.999999,3.16476e-07,
6.34465e-07,6.49206e-15,0.999974,2.51362e-05,
1.32914e-06,3.2021e-12,0.999998,5.94615e-07,
2.20425e-10,9.25363e-18,1,2.29899e-07,
1.85577e-06,1.31453e-12,0.999997,1.63441e-06,
4.52887e-05,4.8347e-11,0.999949,5.66916e-06,
3.25029e-08,1.65493e-13,1,5.8239e-08,
0.00176289,4.54629e-11,0.997815,0.000422236,
1.30257e-06,3.33042e-12,0.999998,5.65759e-07,
2.86705e-08,1.16455e-12,1,1.56595e-08,
6.07609e-06,1.29244e-13,0.999955,3.85851e-05,
4.37716e-08,1.05619e-13,1,1.13592e-07,
4.45106e-14,4.84934e-10,1.03486e-06,0.999999,
3.60332e-09,6.84383e-05,2.0085e-06,0.99993,
7.65314e-10,1.13278e-05,2.20723e-07,0.999988,
2.15696e-09,3.96022e-05,1.63375e-06,0.999959,
3.31599e-09,6.12492e-05,1.44236e-06,0.999937,
2.81258e-14,4.78469e-10,3.71286e-05,0.999963,
4.11728e-11,5.50077e-07,3.23091e-07,0.999999,
4.87873e-10,7.77953e-06,6.19433e-07,0.999992,
1.00436e-10,1.40917e-06,3.43443e-07,0.999998,
1.14948e-12,7.72315e-09,6.03471e-09,1,
7.69494e-11,9.71247e-07,1.40664e-07,0.999999,
4.11805e-08,0.000858905,2.40724e-06,0.999139,
6.11148e-13,4.23867e-09,1.05675e-08,1,
1.75735e-11,1.89545e-07,6.97665e-08,1,
2.83219e-10,4.22227e-06,3.90009e-07,0.999995,
4.3509e-10,6.71223e-06,4.56584e-07,0.999993,
8.02178e-08,0.00169202,1.96936e-06,0.998306,
5.18542e-09,0.0001091,7.43549e-06,0.999883,
1.37551e-13,3.1041e-09,0.000245522,0.999754,
5.43933e-08,0.00112495,1.76159e-06,0.998873,
2.14051e-06,0.0532344,1.71121e-05,0.946746,
3.01008e-11,3.41572e-07,8.38654e-08,1,
2.41831e-11,4.13632e-07,4.4138e-06,0.999995,
2.12102e-07,0.00510159,2.54202e-05,0.994873,
6.78917e-10,9.8515e-06,1.89932e-07,0.99999,
1.23537e-11,1.38119e-07,1.13014e-07,1,
2.28648e-12,1.85319e-08,1.80727e-08,1,
4.80172e-10,1.21085e-05,0.000211486,0.999776,
5.29916e-09,0.000105717,3.33986e-06,0.999891,
3.07964e-16,4.09415e-12,2.65269e-05,0.999973,
3.36114e-08,0.000742261,7.6423e-06,0.99925,
5.68943e-06,0.144677,2.34856e-05,0.855294,
2.39235e-11,2.72336e-07,9.64857e-08,1,
1.9829e-16,3.81339e-13,1.30157e-10,1,
1.61704e-18,6.29032e-15,9.44216e-08,1,
1.9338e-10,2.86573e-06,4.38795e-07,0.999997,
6.42012e-10,9.99835e-06,4.18969e-07,0.99999,
1.25535e-08,0.000254261,2.79198e-06,0.999743,
7.16875e-07,0.0173101,1.24936e-05,0.982677,
3.99957e-10,5.94061e-06,3.17528e-07,0.999994,
2.84276e-08,0.000561228,1.20429e-06,0.999438,
7.76505e-14,7.53916e-10,3.45762e-07,1,
1.50691e-10,2.12458e-06,2.97832e-07,0.999998,
5.02883e-09,0.000133174,0.000566061,0.999301,
3.35553e-09,5.81943e-05,6.40627e-07,0.999941,
8.34382e-09,0.000163232,2.03034e-06,0.999835,
1.32019e-16,2.65085e-13,2.09372e-10,1,
1.13197e-14,1.48422e-10,6.91932e-06,0.999993,
3.55163e-08,0.000787782,8.10996e-06,0.999204,
1.98319e-11,2.38447e-07,1.71863e-07,1,
2.3585e-10,5.60412e-06,9.87679e-05,0.999896,
3.71525e-08,0.000827305,8.57731e-06,0.999164,
2.13705e-10,3.11708e-06,3.55729e-07,0.999997,
5.37386e-08,0.00120452,8.1957e-06,0.998787,
1.61237e-08,0.000320868,1.87043e-06,0.999677,
7.13061e-16,7.1808e-12,2.95609e-06,0.999997,
7.82555e-12,7.29508e-08,3.02056e-08,1,
5.57298e-14,6.70002e-10,2.001e-06,0.999998,
3.6158e-06,0.0911011,3.62336e-05,0.908859,
2.63321e-13,3.9e-09,5.90826e-06,0.999994,
1.26241e-09,2.45168e-05,4.23262e-06,0.999971,
3.33048e-09,6.34087e-05,2.15161e-06,0.999934,
9.00683e-09,0.000185562,4.25664e-06,0.99981,
3.13615e-09,5.39772e-05,6.03546e-07,0.999945,
8.56268e-12,1.20905e-07,1.06008e-06,0.999999,
4.32411e-16,2.59879e-12,1.15882e-07,1,
5.0748e-09,9.88126e-05,2.41044e-06,0.999899,
1.91162e-07,0.00432817,4.89354e-06,0.995667,
9.46113e-11,1.36119e-06,4.52401e-07,0.999998,
1.48824e-10,1.96408e-06,1.55997e-07,0.999998,
3.67393e-20,1.49735e-16,6.46108e-07,0.999999,
2.43615e-08,0.000532977,7.4416e-06,0.99946,
3.63879e-09,8.12845e-05,2.15559e-05,0.999897,
2.6919e-13,1.73696e-09,9.32019e-09,1,
2.06042e-10,3.00167e-06,3.57487e-07,0.999997,
6.61238e-12,6.37001e-08,4.31197e-08,1,
3.57975e-09,6.25272e-05,6.77455e-07,0.999937,
1.3992e-09,2.43988e-05,1.05481e-06,0.999975,
1.74813e-14,7.92733e-11,3.06798e-09,1,
1.39315e-09,2.28626e-05,5.15403e-07,0.999977,
1.91798e-07,0.00433226,4.612e-06,0.995663,
9.84659e-16,4.42914e-12,1.19518e-08,1,
2.16461e-12,1.68066e-08,1.32647e-08,1,
3.16486e-09,5.97494e-05,1.96778e-06,0.999938,
5.1091e-16,8.30899e-12,9.01787e-05,0.99991,
3.50194e-10,5.16633e-06,3.15541e-07,0.999995,
1.41157e-08,0.000273381,1.33388e-06,0.999725,
4.55656e-10,1.08291e-05,8.86351e-05,0.999901,
5.76094e-13,4.31844e-09,1.95589e-08,1,
6.65542e-09,0.000125325,1.32498e-06,0.999873,
9.08652e-11,1.16758e-06,1.53677e-07,0.999999,
1.53526e-11,1.63332e-07,6.61617e-08,1,
7.66954e-08,0.00172938,7.74404e-06,0.998263,
1.7062e-12,1.5088e-08,4.15717e-08,1,
7.54548e-08,0.00188185,0.000129273,0.997989,
3.98114e-12,4.15776e-08,1.07646e-07,1,
2.76309e-11,7.51077e-07,0.000704548,0.999295,
8.44173e-16,4.90597e-12,6.88636e-08,1,
4.80406e-12,4.46886e-08,3.78016e-08,1,
1.98965e-07,0.0044975,4.57744e-06,0.995498,
1.97362e-09,3.45526e-05,9.39434e-07,0.999965,
2.13576e-09,3.5299e-05,4.50658e-07,0.999964,
3.57032e-09,6.11493e-05,5.3074e-07,0.999938,
2.12388e-07,0.00536555,0.000404329,0.99423,
2.34973e-11,2.79703e-07,1.45053e-07,1,
1.65733e-09,2.82664e-05,7.44952e-07,0.999971,
1.80356e-13,3.82071e-09,0.000133927,0.999866,
8.1446e-10,1.22856e-05,2.62395e-07,0.999987,
3.59337e-10,5.06393e-06,1.93726e-07,0.999995,
1.4316e-11,2.87452e-07,2.65503e-05,0.999973,
1.80942e-09,3.10286e-05,7.61744e-07,0.999968,
5.88744e-11,6.73133e-07,6.4264e-08,0.999999,
9.64197e-10,1.64698e-05,9.82308e-07,0.999983,
1.00986e-07,0.00222159,3.89097e-06,0.997774,
1.55081e-14,1.26239e-10,1.90223e-07,1,
2.00735e-11,2.28823e-07,1.06289e-07,1,
2.53514e-14,1.31866e-10,6.51185e-09,1,
8.49558e-09,0.000172099,3.37558e-06,0.999825,
3.56955e-05,0.857885,4.85965e-05,0.14203,
3.97563e-15,9.35775e-11,0.000758281,0.999242,
3.14422e-09,5.55802e-05,8.41601e-07,0.999944,
1.82784e-11,2.0334e-07,8.96872e-08,1,
6.84521e-12,6.10553e-08,2.24597e-08,1,
4.34448e-10,6.88599e-06,6.12299e-07,0.999993,
1.76463e-09,2.94436e-05,5.56052e-07,0.99997,
7.58424e-16,2.40354e-12,1.43391e-09,1,
1.6283e-07,0.00373757,7.61207e-06,0.996255,
2.2146e-10,2.98668e-06,1.58421e-07,0.999997,
1.00086e-11,1.11988e-07,1.25661e-07,1,
2.1581e-10,3.36949e-06,7.18263e-07,0.999996,
1.866e-09,3.06289e-05,4.45444e-07,0.999969,
2.76132e-09,5.10261e-05,1.58229e-06,0.999947,
5.183e-11,8.45972e-07,2.07026e-06,0.999997,
2.26479e-15,7.71096e-12,1.30107e-09,1,
5.63513e-10,9.14578e-06,7.03848e-07,0.99999,
8.07171e-11,9.8602e-07,1.01029e-07,0.999999,
6.52473e-11,7.6464e-07,7.64767e-08,0.999999,
3.32427e-12,4.42455e-08,9.20271e-07,0.999999,
5.86921e-11,7.39033e-07,1.56842e-07,0.999999,
1.88854e-11,4.11706e-07,5.8889e-05,0.999941,
6.76697e-12,6.18419e-08,2.75739e-08,1,
4.71378e-12,4.56808e-08,5.34155e-08,1,
1.2565e-10,1.7077e-06,2.25898e-07,0.999998,
4.74086e-10,9.25885e-06,6.56911e-06,0.999984,
3.71458e-09,6.66331e-05,9.32888e-07,0.999932,
7.52091e-14,1.34663e-09,4.16302e-05,0.999958,
7.05577e-14,3.94188e-10,6.44768e-09,1,
8.79206e-09,0.000169397,1.58681e-06,0.999829,
3.47548e-10,5.27662e-06,4.28513e-07,0.999994,
6.00393e-12,8.10706e-08,8.20011e-07,0.999999,
8.56875e-10,1.31122e-05,2.99118e-07,0.999987,
9.32636e-08,0.00205156,4.08002e-06,0.997944,
1.73289e-10,2.9631e-06,2.087e-06,0.999995,
4.16885e-10,6.47823e-06,5.03873e-07,0.999993,
4.89653e-09,8.73169e-05,7.49739e-07,0.999912,
1.21644e-16,2.12369e-13,9.40846e-11,1,
4.98225e-10,1.19904e-05,0.000104751,0.999883,
3.72055e-09,6.59494e-05,8.00149e-07,0.999933,
5.15864e-12,9.34896e-08,1.30118e-05,0.999987,
1.82552e-17,2.29097e-13,4.72704e-05,0.999953,
3.15738e-11,3.79306e-07,1.3692e-07,0.999999,
4.73315e-11,6.45061e-07,3.6612e-07,0.999999,
7.52084e-14,1.15211e-09,1.18908e-05,0.999988,
2.98508e-07,0.00694538,7.26324e-06,0.993047,
6.7616e-08,0.00144458,2.78273e-06,0.998553,
3.02844e-09,5.11566e-05,4.883e-07,0.999948,
1.77418e-08,0.000353042,1.77519e-06,0.999645,
2.21001e-09,3.79539e-05,7.02188e-07,0.999961,
1.21113e-12,2.56102e-08,8.31503e-05,0.999917,
6.28563e-15,2.24232e-11,1.04451e-09,1,
8.43631e-10,1.26164e-05,2.34646e-07,0.999987,
4.38115e-12,3.9758e-08,3.23171e-08,1,
2.17725e-10,2.95158e-06,1.68251e-07,0.999997,
9.56167e-10,1.61568e-05,8.69134e-07,0.999983,
2.56433e-08,0.000543413,4.10172e-06,0.999452,
1.62737e-17,9.26814e-14,3.43462e-07,1,
6.97999e-10,1.16403e-05,8.65118e-07,0.999987,
1.50354e-08,0.000315774,4.57078e-06,0.99968,
7.67633e-08,0.001729,7.55501e-06,0.998263,
1.1997e-06,0.0294298,1.56103e-05,0.970553,
4.51419e-13,6.34063e-09,3.14423e-06,0.999997,
1.40939e-09,3.19978e-05,3.58814e-05,0.999932,
4.51412e-11,5.81272e-07,2.19075e-07,0.999999,
5.82365e-11,8.29714e-07,5.11301e-07,0.999999,
1.65155e-10,2.30648e-06,2.59228e-07,0.999997,
7.83903e-13,5.79546e-09,1.51258e-08,1,
3.31525e-07,0.00768854,6.12899e-06,0.992305,
3.13824e-12,7.20149e-08,0.000147658,0.999852,
6.71072e-13,9.92465e-09,4.19323e-06,0.999996,
1.47898e-15,1.18664e-11,4.68837e-07,1,
3.69046e-10,5.80307e-06,6.06176e-07,0.999994,
4.25286e-09,8.12728e-05,2.02023e-06,0.999917,
1.87216e-12,2.96602e-08,5.29494e-06,0.999995,
2.22139e-13,4.22803e-09,5.07805e-05,0.999949,
3.87915e-07,0.00927533,1.41838e-05,0.99071,
1.0085e-05,0.256814,4.65622e-05,0.743129,
5.75921e-11,1.06851e-06,7.56378e-06,0.999991,
2.83711e-07,0.00675596,1.52698e-05,0.993228,
4.53497e-10,9.51158e-06,1.63384e-05,0.999974,
1.39718e-10,1.81459e-06,1.37727e-07,0.999998,
